fold,set,accuracy,f1,tpr,tnr,gmean,auc,batch_size,learning_rate,weight_decay,dropout_prob,seed,preprocessed_dir,model,dimred,clf__penalty,clf__C,clf__solver,clf__class_weight,clf__gamma,clf__estimator__C,clf__estimator__class_weight,clf__n_estimators,clf__max_depth,clf__min_samples_split,clf__min_samples_leaf,clf__max_features,clf__learning_rate,clf__subsample,clf__n_neighbors,clf__weights,clf__p
3,train,0.76,0.6666666666666666,0.5106382978723404,0.9811320754716981,0.7078160869935244,0.920915295062224,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,,,,,1000.0,5.0,5.0,1.0,sqrt,,,,,
3,val,0.68,0.5,0.3333333333333333,1.0,0.5773502691896257,0.6794871794871794,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,,,,,1000.0,5.0,5.0,1.0,sqrt,,,,,
3,train,0.81,0.759493670886076,0.6382978723404256,0.9622641509433962,0.7837162497847265,0.9309514251304697,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,balanced,,,,1000.0,5.0,5.0,1.0,sqrt,,,,,
3,val,0.76,0.6666666666666666,0.5,1.0,0.7071067811865476,0.6987179487179487,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,balanced,,,,1000.0,5.0,5.0,1.0,sqrt,,,,,
3,train,0.76,0.6666666666666666,0.5106382978723404,0.9811320754716981,0.7078160869935244,0.9056603773584906,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,,,,,1000.0,5.0,5.0,1.0,log2,,,,,
3,val,0.68,0.5,0.3333333333333333,1.0,0.5773502691896257,0.7051282051282051,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,,,,,1000.0,5.0,5.0,1.0,log2,,,,,
3,train,0.79,0.7407407407407407,0.6382978723404256,0.9245283018867925,0.7681955792718715,0.9181051786431151,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,balanced,,,,1000.0,5.0,5.0,1.0,log2,,,,,
3,val,0.72,0.5882352941176471,0.4166666666666667,1.0,0.6454972243679028,0.7243589743589743,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,balanced,,,,1000.0,5.0,5.0,1.0,log2,,,,,
3,train,0.82,0.7631578947368421,0.6170212765957447,1.0,0.7855070188074355,0.9502207948615013,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,,,,,1000.0,5.0,5.0,1.0,,,,,,
3,val,0.6,0.4444444444444444,0.3333333333333333,0.8461538461538461,0.5310850045437944,0.5961538461538461,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,,,,,1000.0,5.0,5.0,1.0,,,,,,
3,train,0.82,0.7692307692307693,0.6382978723404256,0.9811320754716981,0.7913624430427127,0.9498193496587716,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,balanced,,,,1000.0,5.0,5.0,1.0,,,,,,
3,val,0.6,0.5,0.4166666666666667,0.7692307692307693,0.5661385170722979,0.6153846153846154,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,balanced,,,,1000.0,5.0,5.0,1.0,,,,,,
3,train,0.78,0.6944444444444444,0.5319148936170213,1.0,0.7293249574894728,0.9092733841830589,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,,,,,1000.0,5.0,5.0,2.0,sqrt,,,,,
3,val,0.72,0.5882352941176471,0.4166666666666667,1.0,0.6454972243679028,0.6923076923076924,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,,,,,1000.0,5.0,5.0,2.0,sqrt,,,,,
3,train,0.75,0.6753246753246753,0.5531914893617021,0.9245283018867925,0.7151511646343032,0.9100762745885186,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,balanced,,,,1000.0,5.0,5.0,2.0,sqrt,,,,,
3,val,0.72,0.631578947368421,0.5,0.9230769230769231,0.6793662204867574,0.6923076923076924,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,balanced,,,,1000.0,5.0,5.0,2.0,sqrt,,,,,
3,train,0.74,0.6285714285714286,0.46808510638297873,0.9811320754716981,0.6776823089936187,0.8879967884383781,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,,,,,1000.0,5.0,5.0,2.0,log2,,,,,
3,val,0.68,0.5,0.3333333333333333,1.0,0.5773502691896257,0.7051282051282051,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,,,,,1000.0,5.0,5.0,2.0,log2,,,,,
3,train,0.75,0.6753246753246753,0.5531914893617021,0.9245283018867925,0.7151511646343032,0.8900040144520274,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,balanced,,,,1000.0,5.0,5.0,2.0,log2,,,,,
3,val,0.72,0.631578947368421,0.5,0.9230769230769231,0.6793662204867574,0.7115384615384616,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,balanced,,,,1000.0,5.0,5.0,2.0,log2,,,,,
3,train,0.81,0.7466666666666667,0.5957446808510638,1.0,0.7718449849879597,0.9498193496587717,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,,,,,1000.0,5.0,5.0,2.0,,,,,,
3,val,0.68,0.5555555555555556,0.4166666666666667,0.9230769230769231,0.6201736729460423,0.6217948717948718,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,,,,,1000.0,5.0,5.0,2.0,,,,,,
3,train,0.8,0.7435897435897436,0.6170212765957447,0.9622641509433962,0.7705436099517111,0.9514251304696909,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,balanced,,,,1000.0,5.0,5.0,2.0,,,,,,
3,val,0.6,0.5,0.4166666666666667,0.7692307692307693,0.5661385170722979,0.6538461538461539,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,balanced,,,,1000.0,5.0,5.0,2.0,,,,,,
3,train,0.72,0.6216216216216216,0.48936170212765956,0.9245283018867925,0.6726282357116117,0.8044961862705742,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,,,,,1000.0,5.0,5.0,4.0,sqrt,,,,,
3,val,0.68,0.5555555555555556,0.4166666666666667,0.9230769230769231,0.6201736729460423,0.6923076923076923,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,,,,,1000.0,5.0,5.0,4.0,sqrt,,,,,
3,train,0.7,0.6153846153846154,0.5106382978723404,0.8679245283018868,0.6657293022045292,0.8097149739060617,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,balanced,,,,1000.0,5.0,5.0,4.0,sqrt,,,,,
3,val,0.64,0.5714285714285714,0.5,0.7692307692307693,0.6201736729460423,0.7051282051282051,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,balanced,,,,1000.0,5.0,5.0,4.0,sqrt,,,,,
3,train,0.71,0.5915492957746479,0.44680851063829785,0.9433962264150944,0.6492437622852597,0.7739863508631073,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,,,,,1000.0,5.0,5.0,4.0,log2,,,,,
3,val,0.68,0.5555555555555556,0.4166666666666667,0.9230769230769231,0.6201736729460423,0.6987179487179487,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,,,,,1000.0,5.0,5.0,4.0,log2,,,,,
3,train,0.71,0.6329113924050633,0.5319148936170213,0.8679245283018868,0.6794571238417487,0.7763950220794862,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,balanced,,,,1000.0,5.0,5.0,4.0,log2,,,,,
3,val,0.64,0.6086956521739131,0.5833333333333334,0.6923076923076923,0.6354889093022426,0.6923076923076923,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,balanced,,,,1000.0,5.0,5.0,4.0,log2,,,,,
3,train,0.79,0.7272727272727273,0.5957446808510638,0.9622641509433962,0.7571418291827453,0.9490164592533119,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,,,,,1000.0,5.0,5.0,4.0,,,,,,
3,val,0.72,0.631578947368421,0.5,0.9230769230769231,0.6793662204867574,0.5897435897435898,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,,,,,1000.0,5.0,5.0,4.0,,,,,,
3,train,0.79,0.7341772151898734,0.6170212765957447,0.9433962264150944,0.7629518621500636,0.9478121236451225,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,balanced,,,,1000.0,5.0,5.0,4.0,,,,,,
3,val,0.68,0.6,0.5,0.8461538461538461,0.6504436355879909,0.5897435897435898,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,balanced,,,,1000.0,5.0,5.0,4.0,,,,,,
3,train,0.77,0.684931506849315,0.5319148936170213,0.9811320754716981,0.7224117686948183,0.900040144520273,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,,,,,1000.0,5.0,10.0,1.0,sqrt,,,,,
3,val,0.68,0.5,0.3333333333333333,1.0,0.5773502691896257,0.6858974358974359,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,,,,,1000.0,5.0,10.0,1.0,sqrt,,,,,
3,train,0.8,0.7435897435897436,0.6170212765957447,0.9622641509433962,0.7705436099517111,0.9108791649939784,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,balanced,,,,1000.0,5.0,10.0,1.0,sqrt,,,,,
3,val,0.76,0.6666666666666666,0.5,1.0,0.7071067811865476,0.6987179487179487,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,balanced,,,,1000.0,5.0,10.0,1.0,sqrt,,,,,
3,train,0.77,0.684931506849315,0.5319148936170213,0.9811320754716981,0.7224117686948183,0.8887996788438379,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,,,,,1000.0,5.0,10.0,1.0,log2,,,,,
3,val,0.68,0.5,0.3333333333333333,1.0,0.5773502691896257,0.7051282051282051,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,,,,,1000.0,5.0,10.0,1.0,log2,,,,,
3,train,0.79,0.7407407407407407,0.6382978723404256,0.9245283018867925,0.7681955792718715,0.8980329185066238,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,balanced,,,,1000.0,5.0,10.0,1.0,log2,,,,,
3,val,0.76,0.6666666666666666,0.5,1.0,0.7071067811865476,0.717948717948718,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,balanced,,,,1000.0,5.0,10.0,1.0,log2,,,,,
3,train,0.81,0.7532467532467533,0.6170212765957447,0.9811320754716981,0.7780612866070253,0.9357687675632276,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,,,,,1000.0,5.0,10.0,1.0,,,,,,
3,val,0.64,0.5263157894736842,0.4166666666666667,0.8461538461538461,0.5937710859953544,0.5961538461538461,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,,,,,1000.0,5.0,10.0,1.0,,,,,,
3,train,0.81,0.7532467532467533,0.6170212765957447,0.9811320754716981,0.7780612866070253,0.9361702127659575,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,balanced,,,,1000.0,5.0,10.0,1.0,,,,,,
3,val,0.6,0.5,0.4166666666666667,0.7692307692307693,0.5661385170722979,0.6410256410256411,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,balanced,,,,1000.0,5.0,10.0,1.0,,,,,,
3,train,0.75,0.647887323943662,0.48936170212765956,0.9811320754716981,0.6929130266237412,0.8900040144520273,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,,,,,1000.0,5.0,10.0,2.0,sqrt,,,,,
3,val,0.72,0.5882352941176471,0.4166666666666667,1.0,0.6454972243679028,0.6923076923076924,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,,,,,1000.0,5.0,10.0,2.0,sqrt,,,,,
3,train,0.75,0.6753246753246753,0.5531914893617021,0.9245283018867925,0.7151511646343032,0.8920112404656765,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,balanced,,,,1000.0,5.0,10.0,2.0,sqrt,,,,,
3,val,0.72,0.631578947368421,0.5,0.9230769230769231,0.6793662204867574,0.6987179487179488,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,balanced,,,,1000.0,5.0,10.0,2.0,sqrt,,,,,
3,train,0.73,0.6086956521739131,0.44680851063829785,0.9811320754716981,0.6621013225941869,0.8570855078281815,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,,,,,1000.0,5.0,10.0,2.0,log2,,,,,
3,val,0.68,0.5,0.3333333333333333,1.0,0.5773502691896257,0.7051282051282052,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,,,,,1000.0,5.0,10.0,2.0,log2,,,,,
3,train,0.75,0.6753246753246753,0.5531914893617021,0.9245283018867925,0.7151511646343032,0.8606985146527499,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,balanced,,,,1000.0,5.0,10.0,2.0,log2,,,,,
3,val,0.76,0.6666666666666666,0.5,1.0,0.7071067811865476,0.717948717948718,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,balanced,,,,1000.0,5.0,10.0,2.0,log2,,,,,
3,train,0.81,0.7466666666666667,0.5957446808510638,1.0,0.7718449849879597,0.9381774387796066,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,,,,,1000.0,5.0,10.0,2.0,,,,,,
3,val,0.68,0.5555555555555556,0.4166666666666667,0.9230769230769231,0.6201736729460423,0.6217948717948718,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,,,,,1000.0,5.0,10.0,2.0,,,,,,
3,train,0.79,0.7272727272727273,0.5957446808510638,0.9622641509433962,0.7571418291827453,0.934965877157768,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,balanced,,,,1000.0,5.0,10.0,2.0,,,,,,
3,val,0.6,0.5,0.4166666666666667,0.7692307692307693,0.5661385170722979,0.6602564102564104,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,balanced,,,,1000.0,5.0,10.0,2.0,,,,,,
3,train,0.72,0.6216216216216216,0.48936170212765956,0.9245283018867925,0.6726282357116117,0.7988759534323565,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,,,,,1000.0,5.0,10.0,4.0,sqrt,,,,,
3,val,0.68,0.5555555555555556,0.4166666666666667,0.9230769230769231,0.6201736729460423,0.6923076923076923,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,,,,,1000.0,5.0,10.0,4.0,sqrt,,,,,
3,train,0.69,0.6075949367088608,0.5106382978723404,0.8490566037735849,0.6584533536616042,0.7992773986350863,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,balanced,,,,1000.0,5.0,10.0,4.0,sqrt,,,,,
3,val,0.64,0.5714285714285714,0.5,0.7692307692307693,0.6201736729460423,0.6858974358974359,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,balanced,,,,1000.0,5.0,10.0,4.0,sqrt,,,,,
3,train,0.71,0.5915492957746479,0.44680851063829785,0.9433962264150944,0.6492437622852597,0.7727820152549177,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,,,,,1000.0,5.0,10.0,4.0,log2,,,,,
3,val,0.68,0.5555555555555556,0.4166666666666667,0.9230769230769231,0.6201736729460423,0.6987179487179487,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,,,,,1000.0,5.0,10.0,4.0,log2,,,,,
3,train,0.69,0.6172839506172839,0.5319148936170213,0.8301886792452831,0.6645221764567456,0.7751906864712967,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,balanced,,,,1000.0,5.0,10.0,4.0,log2,,,,,
3,val,0.64,0.6086956521739131,0.5833333333333334,0.6923076923076923,0.6354889093022426,0.6987179487179487,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,balanced,,,,1000.0,5.0,10.0,4.0,log2,,,,,
3,train,0.79,0.7272727272727273,0.5957446808510638,0.9622641509433962,0.7571418291827453,0.9470092332396627,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,,,,,1000.0,5.0,10.0,4.0,,,,,,
3,val,0.72,0.631578947368421,0.5,0.9230769230769231,0.6793662204867574,0.5961538461538461,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,,,,,1000.0,5.0,10.0,4.0,,,,,,
3,train,0.79,0.7341772151898734,0.6170212765957447,0.9433962264150944,0.7629518621500636,0.9462063428342031,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,balanced,,,,1000.0,5.0,10.0,4.0,,,,,,
3,val,0.68,0.6,0.5,0.8461538461538461,0.6504436355879909,0.5961538461538461,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,balanced,,,,1000.0,5.0,10.0,4.0,,,,,,
3,train,0.86,0.825,0.7021276595744681,1.0,0.8379305815963922,0.997591328783621,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,,,,,1000.0,10.0,2.0,1.0,sqrt,,,,,
3,val,0.68,0.5555555555555556,0.4166666666666667,0.9230769230769231,0.6201736729460423,0.6474358974358974,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,,,,,1000.0,10.0,2.0,1.0,sqrt,,,,,
3,train,0.91,0.8941176470588236,0.8085106382978723,1.0,0.8991721961325718,0.9987956643918106,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,balanced,,,,1000.0,10.0,2.0,1.0,sqrt,,,,,
3,val,0.68,0.5555555555555556,0.4166666666666667,0.9230769230769231,0.6201736729460423,0.6153846153846154,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,balanced,,,,1000.0,10.0,2.0,1.0,sqrt,,,,,
3,train,0.86,0.825,0.7021276595744681,1.0,0.8379305815963922,0.9975913287836211,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,,,,,1000.0,10.0,2.0,1.0,log2,,,,,
3,val,0.68,0.5,0.3333333333333333,1.0,0.5773502691896257,0.6282051282051282,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,,,,,1000.0,10.0,2.0,1.0,log2,,,,,
3,train,0.93,0.9195402298850575,0.851063829787234,1.0,0.9225312080288851,0.9995985547972702,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,balanced,,,,1000.0,10.0,2.0,1.0,log2,,,,,
3,val,0.68,0.5555555555555556,0.4166666666666667,0.9230769230769231,0.6201736729460423,0.6282051282051282,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,balanced,,,,1000.0,10.0,2.0,1.0,log2,,,,,
3,train,0.92,0.9069767441860465,0.8297872340425532,1.0,0.9109265799407509,1.0,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,,,,,1000.0,10.0,2.0,1.0,,,,,,
3,val,0.64,0.5263157894736842,0.4166666666666667,0.8461538461538461,0.5937710859953544,0.6153846153846154,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,,,,,1000.0,10.0,2.0,1.0,,,,,,
3,train,0.95,0.9438202247191011,0.8936170212765957,1.0,0.9453131868733218,1.0,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,balanced,,,,1000.0,10.0,2.0,1.0,,,,,,
3,val,0.6,0.5,0.4166666666666667,0.7692307692307693,0.5661385170722979,0.6153846153846154,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,balanced,,,,1000.0,10.0,2.0,1.0,,,,,,
3,train,0.8,0.7297297297297297,0.574468085106383,1.0,0.7579367289598671,0.9823364110798877,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,,,,,1000.0,10.0,2.0,2.0,sqrt,,,,,
3,val,0.72,0.5882352941176471,0.4166666666666667,1.0,0.6454972243679028,0.6923076923076924,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,,,,,1000.0,10.0,2.0,2.0,sqrt,,,,,
3,train,0.85,0.8148148148148148,0.7021276595744681,0.9811320754716981,0.8299879323727447,0.9811320754716981,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,balanced,,,,1000.0,10.0,2.0,2.0,sqrt,,,,,
3,val,0.72,0.631578947368421,0.5,0.9230769230769231,0.6793662204867574,0.6987179487179488,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,balanced,,,,1000.0,10.0,2.0,2.0,sqrt,,,,,
3,train,0.79,0.7123287671232876,0.5531914893617021,1.0,0.74376843799781,0.9538338016860699,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,,,,,1000.0,10.0,2.0,2.0,log2,,,,,
3,val,0.68,0.5,0.3333333333333333,1.0,0.5773502691896257,0.6923076923076923,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,,,,,1000.0,10.0,2.0,2.0,log2,,,,,
3,train,0.8,0.7435897435897436,0.6170212765957447,0.9622641509433962,0.7705436099517111,0.9554395824969892,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,balanced,,,,1000.0,10.0,2.0,2.0,log2,,,,,
3,val,0.68,0.5555555555555556,0.4166666666666667,0.9230769230769231,0.6201736729460423,0.6987179487179487,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,balanced,,,,1000.0,10.0,2.0,2.0,log2,,,,,
3,train,0.93,0.9195402298850575,0.851063829787234,1.0,0.9225312080288851,0.9995985547972702,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,,,,,1000.0,10.0,2.0,2.0,,,,,,
3,val,0.64,0.5263157894736842,0.4166666666666667,0.8461538461538461,0.5937710859953544,0.6346153846153846,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,,,,,1000.0,10.0,2.0,2.0,,,,,,
3,train,0.98,0.9782608695652174,0.9574468085106383,1.0,0.9784921095801633,1.0,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,balanced,,,,1000.0,10.0,2.0,2.0,,,,,,
3,val,0.56,0.47619047619047616,0.4166666666666667,0.6923076923076923,0.5370861555295747,0.6410256410256411,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,balanced,,,,1000.0,10.0,2.0,2.0,,,,,,
3,train,0.73,0.6301369863013698,0.48936170212765956,0.9433962264150944,0.6794571238417487,0.830590124448013,,,,,42,/mnt/homeGPU/mcribilles/tfm/volumenes_preprocesados/resize_medium/nifti,ExtraTrees,none,,,,,,,,1000.0,10.0,2.0,4.0,sqrt,,,,,
